x,y,z
78.50000175000001,96.92687625,0.692820925193255
78.50000175000001,96.58759575,0.6929587700368934
78.50000175000001,96.21602550000001,0.6928607131861351
78.50000175000001,95.87812612500001,0.6928903132718147
78.50000175000001,95.504269875,0.6928263789344868
78.50000175000001,95.1324615,0.6926606747015638
78.50000175000001,94.760462625,0.6928347825524616
78.50000175000001,94.38446325000001,0.6927767700893673
78.50000175000001,94.013655,0.692714101155799
78.50000175000001,93.639751125,0.6927849339175332
78.50000175000001,93.30280425000001,0.6928649327811793
78.50000175000001,92.92985287500001,0.6927206949182901
78.50000175000001,92.58938175,0.6930552432446051
78.50000175000001,92.21947837500001,0.6928954398028018
78.50000175000001,91.84509825,0.6927684878413285
78.50000175000001,91.473099375,0.6928138798588501
78.50000175000001,91.132390125,0.69305217143467
78.50000175000001,90.759200625,0.6930226273198272
78.50000175000001,90.42530175,0.6927990728879773
78.50000175000001,90.089497875,0.6931147291538976
78.50000175000001,89.71302225000001,0.6928299216568864
78.50000175000001,89.34264262500001,0.6929459274831582
78.50000175000001,89.00450512500001,0.693127729877008
78.50000175000001,88.63226812500001,0.6929118286206615
78.50000175000001,88.295559375,0.6930775700283509
78.50000175000001,87.92422725,0.6930188047295163
78.50000175000001,87.550132875,0.6930267963194151
78.50000175000001,87.17527650000001,0.6931274888575708
78.50000175000001,86.841377625,0.6932842276435479
78.50000175000001,86.46328275,0.693262038204416
78.50000175000001,86.131479375,0.6932519736239405
78.50000175000001,85.75709925000001,0.6933589897521364
78.50000175000001,85.37971875,0.6931074007142068
78.50000175000001,85.044867375,0.6933659467420488
78.50000175000001,84.71163525,0.6930494704514852
78.50000175000001,84.33820762500001,0.6932385265591294
78.50000175000001,84.002165625,0.693237690789493
78.50000175000001,83.665695,0.6933411925023903
78.50000175000001,83.292743625,0.6932858005863334
78.50000175000001,82.918411125,0.6930697664985285
78.50000175000001,82.58260725000001,0.6931571876656172
78.50000175000001,82.24608900000001,0.6931804726796108
78.50000175000001,81.8728995,0.6931062635672822
78.50000175000001,81.49971000000001,0.6930348502204764
78.50000175000001,81.16300125000001,0.6932109185709686
78.50000175000001,80.789573625,0.6931694643242797
78.50000175000001,80.378569875,0.6933272576954636
78.50000175000001,80.042527875,0.6933141526078936
78.50000175000001,79.70624775,0.6932355604332291
78.50000175000001,79.332629625,0.6932446685319811
78.50000175000001,78.954296625,0.6931805985039013
78.50000175000001,78.582250125,0.6932746525743927
78.50000175000001,78.21120375,0.6931709386154841
78.50000175000001,77.87516175,0.6933372784035966
78.50000175000001,77.53607175,0.6932113282183816
78.50000175000001,77.162453625,0.6933028236331513
78.50000175000001,76.789026,0.6932787948658067
78.50000175000001,76.45346025,0.6933139686899678
78.50000175000001,76.077699,0.6932412467507139
78.50000175000001,75.7045095,0.6933561068937436
78.50000175000001,75.37270612500001,0.6931770940589616
78.50000175000001,74.995801875,0.6931542768303043
78.50000175000001,74.624946,0.6932851271930046
78.50000175000001,74.28585600000001,0.6931739510213075
78.50000175000001,73.910809125,0.6932390511248675
78.50000175000001,73.540667625,0.6931744341797108
78.50000175000001,73.202530125,0.6932938094687041
78.50000175000001,72.8310075,0.6931567190374485
78.50000175000001,72.454055625,0.6932922584768788
78.50000175000001,72.085342875,0.6932572667697561
78.50000175000001,71.709105375,0.6932978551722013
78.50000175000001,71.33358225,0.693539104646027
78.50000175000001,70.96415512499999,0.6932410272010162
78.50000175000001,70.62697012500001,0.6933319748812921
78.50000175000001,70.25001825000001,0.6933272376576661
78.50000175000001,69.91702425,0.6932455214012946
78.50000175000001,69.579124875,0.6932713582094504
78.50000175000001,69.20688787499999,0.6932869154077674
78.50000175000001,68.869702875,0.6931235354781483
78.50000175000001,68.5329465,0.6931524490527642
78.50000175000001,68.16166199999999,0.6934118616552302
78.50000175000001,67.78704375,0.6933133443058919
78.50000175000001,67.449620625,0.6932486022975284
78.50000175000001,67.07762175,0.6932711552871512
78.50000175000001,66.70467037499999,0.6932860695389528
78.50000175000001,66.36815212500001,0.6931333438235481
78.50000175000001,65.9924385,0.6932863086077079
78.50000175000001,65.62086825,0.6933984100726185
78.50000175000001,65.24701200000001,0.6933370887781514
78.50000175000001,64.87148887500001,0.6934571747236441
78.50000175000001,64.49853750000001,0.6931776532218993
78.50000175000001,64.16106675,0.6935516423622277
78.50000175000001,63.78673425,0.6931724399564441
78.50000175000001,63.417783375000006,0.6932303032900449
78.50000175000001,63.079169625,0.6933992634521055
78.50000175000001,62.70621825,0.6932829590535466
78.50000175000001,62.371843125000005,0.6935088989932967
78.50000175000001,61.994176875,0.6931973121502879
78.50000175000001,61.62474975000001,0.6934999719669447
78.50000175000001,61.284278625,0.6934073952008128
78.50000175000001,60.910612875000005,0.6931659325719266
78.50000175000001,60.54023325000001,0.6932175291628317
78.50000175000001,60.164519625000004,0.6933976128997104
78.50000175000001,59.832192375000005,0.6934004617544851
78.50000175000001,59.45505,0.6932401573919111
78.50000175000001,59.084432250000006,0.6934798871568882
78.50000175000001,58.7477235,0.6932658802114284
78.50000175000001,58.411919625,0.6932868040344451
78.50000175000001,58.037349,0.6933901010729872
78.50000175000001,57.702926250000004,0.6934154762868723
78.50000175000001,57.363169500000005,0.6932726838336918
78.50000175000001,56.98998,0.6932025966699645
78.50000175000001,56.655843000000004,0.6934209678837661
78.50000175000001,56.281701000000005,0.6934038743738595
78.50000175000001,55.90898775,0.6933710584879689
78.50000175000001,55.535560125,0.6932560267497764
78.50000175000001,55.16051325,0.6932159140392635
78.50000175000001,54.78618075000001,0.6933840562400193
78.50000175000001,54.410657625000006,0.693391468583261
78.50000175000001,54.04099237500001,0.6932506307488846
78.50000175000001,53.66661225,0.6935280960724648
78.50000175000001,53.329665375000005,0.6934093854487388
78.50000175000001,52.9576665,0.6932566944200503
78.50000175000001,52.621386375,0.6933070090168918
78.50000175000001,52.285582500000004,0.6932497480677254
78.50000175000001,51.910059375,0.6933783284670227
78.50000175000001,51.538298625,0.6932501604926561
78.50000175000001,51.2008755,0.6932404012905969
78.50000175000001,50.823923625000006,0.6933724796262897
78.50000175000001,50.453782125000004,0.6932948924964185
78.50000175000001,50.0803545,0.6934309485935146
78.50000175000001,49.7081175,0.6932173784946376
78.50000175000001,49.334261250000004,0.6933973124905193
78.50000175000001,48.993552,0.6933480924642013
78.50000175000001,48.623410500000006,0.6931303086127077
78.50000175000001,48.247887375,0.6932484958651773
78.50000175000001,47.915369625000004,0.6930917668577918
78.50000175000001,47.541227625000005,0.6931793726737393
78.50000175000001,47.1678,0.6934400002966835
78.50000175000001,46.828995750000004,0.6933046435001571
78.50000175000001,46.494144375000005,0.6932228542542441
78.50000175000001,46.117430625000004,0.6934422624880449
78.50000175000001,45.710617875000004,0.6931443113313841
78.50000175000001,45.37362337500001,0.6933266974221607
78.50000175000001,44.99814787500001,0.6933392445974791
78.50000175000001,44.664201375000005,0.6931782251920137
78.50000175000001,44.288440125,0.6933501189808098
78.50000175000001,43.917584250000004,0.6933123080269161
78.50000175000001,43.543013625,0.6933041522123935
78.50000175000001,43.1674905,0.6932549504971821
78.50000175000001,42.795015375000006,0.6931544871608888
78.50000175000001,42.460164,0.6932096615853568
78.50000175000001,42.086022,0.6931023614927813
78.50000175000001,41.71240387500001,0.6932137067355972
78.50000175000001,41.374742625,0.6930152237916187
78.50000175000001,41.002219875,0.6929068810823988
78.50000175000001,40.628839875000004,0.6929371683836537
78.50000175000001,40.293036,0.6928890309065827
78.50000175000001,39.918894,0.6930201835358659
78.50000175000001,39.54713325,0.6928418716167641
78.50000175000001,39.20971012500001,0.6930023099167412
78.50000175000001,38.83299637500001,0.692731769753867
78.50000175000001,38.500240500000004,0.6928568305861248
78.50000175000001,38.164246125000005,0.6927336442790608
78.50000175000001,37.786818,0.6929368276622694
78.50000175000001,37.455490875,0.6928667577616567
78.50000175000001,37.116877125,0.6928736516763904
78.50000175000001,36.744640125000004,0.6929856506016484
78.50000175000001,36.371926875,0.6928839132069459
78.50000175000001,36.032598750000005,0.692725677033901
78.50000175000001,35.658028125,0.6928290313681191
78.50000175000001,35.500008375,0.6926410178891748
78.677785875,35.500008375,0.6926172956489213
78.87109575000001,35.500008375,0.6926011003745995
79.07064450000001,35.500008375,0.6926168114093009
79.297006125,35.500008375,0.6925904962974033
79.52479650000001,35.500008375,0.6927670468880108
79.71996375,35.500008375,0.6927341737742106
79.91803612500001,35.500008375,0.6927363410169869
80.112108,35.500008375,0.6925632154768109
80.33570737500001,35.500008375,0.6928224320741011
80.533065375,35.500008375,0.6928651721368191
80.732804625,35.500008375,0.6929081170456729
80.929972125,35.500008375,0.6928442934729537
81.124948875,35.500008375,0.6929428898435532
81.32506912500001,35.500008375,0.6929312840627602
81.51952200000001,35.500008375,0.692984308453113
81.7204995,35.500008375,0.692769491781585
81.942670125,35.500008375,0.6929078072170402
82.141647375,35.500008375,0.6929786208392044
82.33610025,35.500008375,0.6928110013366052
82.53398212500001,35.500008375,0.6927048197272926
82.732245,35.500008375,0.6931326091265684
82.929603,35.500008375,0.6929883179210797
83.151964125,35.500008375,0.6927333760153238
83.350227,35.500008375,0.6931270407484457
83.57473125,35.500008375,0.692969858593821
83.772994125,35.500008375,0.6927140262030258
83.97216187500001,35.500008375,0.6929616004213077
84.168615,35.500008375,0.6930477617209502
84.41793187500001,35.500008375,0.6930255986620341
84.61657575000001,35.500008375,0.6930231700284663
84.81555300000001,35.500008375,0.6930368157565678
85.017483,35.500008375,0.6931549400023955
85.24141575,35.500008375,0.6929645784127231
85.43824987500001,35.500008375,0.6929012614773884
85.634322,35.500008375,0.6930193609384423
85.82948925,35.500008375,0.6930881648811054
86.0795205,35.500008375,0.6928777499908465
86.277592875,35.500008375,0.6930206134041612
86.47276012500001,35.500008375,0.6931294284166692
86.699836125,35.500008375,0.6929393986928815
86.923102125,35.500008375,0.6931466778405385
87.11641200000001,35.500008375,0.6931531600394146
87.31486537500001,35.500008375,0.693154334158142
87.510604125,35.500008375,0.6931798936072698
87.711962625,35.500008375,0.6933587597085443
87.90493912500001,35.500008375,0.6929760776919467
88.1334915,35.500008375,0.6931330837684598
88.33227825,35.500008375,0.6931745817683505
88.53382725,35.500008375,0.6933092742832481
88.7293755,35.500008375,0.6931334352243926
88.921971,35.500008375,0.6930253572569723
89.120995875,35.500008375,0.6934541491362552
89.320163625,35.500008375,0.6931900282040203
89.51933137500001,35.500008375,0.6933066442714946
89.717070375,35.500008375,0.6932354116211878
89.92042912500001,35.500008375,0.6932220166070877
90.14388562500001,35.500008375,0.6931197154244657
90.34357725,35.500008375,0.693225386514284
90.5642715,35.500008375,0.693385782769654
90.76401075,35.500008375,0.6932745704617085
90.96227362500001,35.500008375,0.69304918258985
91.130104125,35.500008375,0.6931327492834207
91.329462375,35.500008375,0.6932541803292841
91.53067800000001,35.500008375,0.6932000472760957
91.748086125,35.500008375,0.6933197732746846
91.94668237500001,35.500008375,0.6931010114851006
92.14094475,35.500008375,0.6931783922603431
92.3408745,35.500008375,0.6929654078485021
92.534755875,35.500008375,0.6933155859820032
92.70477712499999,35.500008375,0.6930858893186701
92.906707125,35.500008375,0.6930625146227948
93.12811575,35.500008375,0.6932880965073492
93.35519175000002,35.500008375,0.693188571343255
93.50001937500001,35.500008375,0.6932690756503682
93.50001937500001,35.62054725,0.6932339151939951
93.50001937500001,35.7913305,0.6930163419462011
93.50001937500001,35.944016250000004,0.69308143470933
93.50001937500001,36.096273375,0.693200202178017
93.50001937500001,36.267913875000005,0.6931535524212147
93.50001937500001,36.453841875,0.6931940763312222
93.50001937500001,36.60714675,0.693760903827304
93.50001937500001,36.778596750000005,0.6935757346798836
93.50001937500001,36.929806125,0.6936759499705688
93.50001937500001,37.08301575,0.6936284975961801
93.50001937500001,37.255513500000006,0.6937831935067417
93.50001937500001,37.407056250000004,0.6942472809833619
93.50001937500001,37.561313625000004,0.6940495820688115
93.50001937500001,37.714428,0.6944180422034314
93.50001937500001,37.885258875,0.6947684636396475
93.50001937500001,38.036325375,0.6947130460906319
93.50001937500001,38.207108625,0.6952095929432216
93.50001937500001,38.394513,0.6952961101297911
93.50001937500001,38.564677125,0.6956069067455631
93.50001937500001,38.735031750000005,0.6961886577941226
93.50001937500001,38.904576750000004,0.696998559243503
93.50001937500001,39.058405500000006,0.6974082280867113
93.50001937500001,39.229426875,0.6983465044349746
93.50001937500001,39.398209875,0.699222808637151
93.50001937500001,39.55246725,0.7000725234992204
93.50001937500001,39.723155250000005,0.7013807843798178
93.50001937500001,39.9091785,0.7027755066589758
93.50001937500001,40.063674,0.7046418397769254
93.50001937500001,40.233742875,0.7068187865480948
93.50001937500001,40.386333375,0.7098171450114962
93.50001937500001,40.540162125,0.7130824519250059
93.50001937500001,40.709469000000006,0.7182488130921304
93.50001937500001,40.863154875,0.7241711964053731
93.50001937500001,41.034223875,0.7327873487859153
93.50001937500001,41.203768875,0.7445187293806071
93.50001937500001,41.3562165,0.757209794923298
93.50001937500001,41.526714,0.7732782923235765
93.50001937500001,41.715166125,0.791840676555025
93.50001937500001,41.866375500000004,0.8093090499435899
93.50001937500001,42.03715875,0.823898980123569
93.50001937500001,42.207418125,0.835122894521753
93.50001937500001,42.36024675,0.8431538787782488
93.50001937500001,42.513361125,0.849132260543906
93.50001937500001,42.68543025,0.8535951556991972
93.50001937500001,42.854499000000004,0.8568726042654469
93.50001937500001,43.00718475,0.8595378173849977
93.50001937500001,43.17863475,0.8617664569138263
93.50001937500001,43.347274875000004,0.8625839041911215
93.50001937500001,43.500960750000004,0.8637357928704305
93.50001937500001,43.672363125000004,0.8652106827397302
93.50001937500001,43.860196125,0.8657733209422434
93.50001937500001,44.0133105,0.8665099889556253
93.50001937500001,44.18261737500001,0.8665929400794185
93.50001937500001,44.353210125000004,0.8672981106546434
93.50001937500001,44.505657750000005,0.8676667835154991
93.50001937500001,44.675726625,0.8687405346531223
93.50001937500001,44.845747875,0.8692783514860909
93.50001937500001,45.016340625000005,0.8705695547254128
93.50001937500001,45.169359750000005,0.8707400270528785
93.50001937500001,45.34100025,0.8695495338660258
93.50001937500001,45.5277855,0.8703778468691779
93.50001937500001,45.68161425,0.8696231593362264
93.50001937500001,45.84977812500001,0.870156262602602
93.50001937500001,46.020990000000005,0.8708856991131082
93.50001937500001,46.175152125000004,0.8720092429521467
93.50001937500001,46.3442685,0.8721372696228386
93.50001937500001,46.515575625,0.8722073090720717
93.50001937500001,46.666642125,0.8732955281595581
93.50001937500001,46.839044625,0.8720412833752941
93.50001937500001,47.00825625,0.8727558626962647
93.50001937500001,47.177420250000004,0.8731531991288097
93.50001937500001,47.33258250000001,0.8743100083264592
93.50001937500001,47.502318,0.8743263402204273
93.50001937500001,47.671815375,0.8742129480040313
93.50001937500001,47.826453750000006,0.8742016716527086
93.50001937500001,47.99509387500001,0.8739056002938055
93.50001937500001,48.16535325,0.8740358442359889
93.50001937500001,48.31889625,0.8730328436943493
93.50001937500001,48.488203125000005,0.8729510502947548
93.50001937500001,48.658129125,0.871177127774627
93.50001937500001,48.811672125,0.870442164316484
93.50001937500001,48.98259825,0.8690751251027307
93.50001937500001,49.15347675,0.8690176957556405
93.50001937500001,49.30511475,0.8679006694750924
93.50001937500001,49.47694575,0.867742872933819
93.50001937500001,49.646252625,0.8682269417111538
93.50001937500001,49.8003195,0.8680057102033399
93.50001937500001,49.970578875,0.8680039376348707
93.50001937500001,50.14002862500001,0.8685607252673313
93.50001937500001,50.293857375,0.8673178170223724
93.50001937500001,50.46325950000001,0.8674259214372564
93.50001937500001,50.6347095,0.8669797219284152
93.50001937500001,50.80306387500001,0.8662410709711416
93.50001937500001,50.957226,0.865920706973573
93.50001937500001,51.128676000000006,0.866124711799836
93.50001937500001,51.298173375000005,0.8667068940285212
93.50001937500001,51.449811375,0.866661443326904
93.50001937500001,51.622309125,0.8671742162603371
93.50001937500001,51.790949250000004,0.8682544077823495
93.50001937500001,51.96154200000001,0.8692158516648459
93.50001937500001,52.130944125,0.8695333139327368
93.50001937500001,52.302298875,0.8712903825704211
93.50001937500001,52.472558250000006,0.8720318379369691
93.50001937500001,52.626101250000005,0.8725972634976901
93.50001937500001,52.79602725,0.873400628649104
93.50001937500001,52.96500075,0.8736754769704479
93.50001937500001,53.11973437500001,0.8742070238984719
93.50001937500001,53.2883745,0.8746772123148265
93.50001937500001,53.4590625,0.875227356781287
93.50001937500001,53.612938875000005,0.8778176981463659
93.50001937500001,53.78348400000001,0.8796782752519848
93.50001937500001,53.952695625000004,0.8816704392896404
93.50001937500001,54.12390750000001,0.883015773030846
93.50001937500001,54.293023875,0.8845150237968102
93.50001937500001,54.464664375000005,0.885216429896527
93.50001937500001,54.634257000000005,0.8862642828930241
93.50001937500001,54.78641887500001,0.8861873078625503
93.50001937500001,54.957202125,0.8871758198509325
93.50001937500001,55.126747125,0.8867090957578009
93.50001937500001,55.297292250000005,0.8880585700433223
93.50001937500001,55.46778975,0.8884794905319424
93.50001937500001,55.620999375000004,0.8880812755020652
93.50001937500001,55.792639875,0.888061912803217
93.50001937500001,55.960803750000004,0.8875613303352494
93.50001937500001,56.11410862500001,0.8881220381728879
93.50001937500001,56.28927337500001,0.8879426234342063
93.50001937500001,56.45515125,0.8884925741387951
93.50001937500001,56.60755125000001,0.8881860394583423
93.50001937500001,56.780049000000005,0.889155043713373
93.50001937500001,56.94911775,0.8892670486989448
93.50001937500001,57.101374875000005,0.8884440025062106
93.50001937500001,57.255156,0.8892636594862279
93.50001937500001,57.42541537500001,0.8899389431346076
93.50001937500001,57.595246125,0.889534136583169
93.50001937500001,57.765076875,0.890677136702964
93.50001937500001,57.93609825000001,0.8908177200674239
93.50001937500001,58.088784000000004,0.8910667525726642
93.50001937500001,58.259662500000005,0.8913372763658398
93.50001937500001,58.446543000000005,0.8911842887669061
93.50001937500001,58.599324,0.8919467205718287
93.50001937500001,58.77010725,0.8920691567128258
93.50001937500001,58.941128625000005,0.8921201839750285
93.50001937500001,59.09371912500001,0.8924769928924201
93.50001937500001,59.26459762500001,0.892453841569625
93.50001937500001,59.416569,0.892170664505729
93.50001937500001,59.571588375000005,0.893568488338591
93.50001937500001,59.741752500000004,0.8933337345974798
93.50001937500001,59.89281900000001,0.8937198723947465
93.50001937500001,60.046076250000006,0.8936167858661015
93.50001937500001,60.218335875,0.8932889098177075
93.50001937500001,60.37049775,0.8940415152506986
93.50001937500001,60.522659625,0.8942895944737559
93.50001937500001,60.693776250000006,0.8954493157211146
93.50001937500001,60.880228125,0.8955818640704659
93.50001937500001,61.034818875,0.8954589839603894
93.50001937500001,61.204363875,0.8956426518045733
93.50001937500001,61.374289875,0.8958407494681985
93.50001937500001,61.561884750000004,0.8967703943942066
93.50001937500001,61.71638025,0.8971908123278465
93.50001937500001,61.88602050000001,0.8973981196786139
93.50001937500001,62.05508925,0.8975584851212297
93.50001937500001,62.20791787500001,0.8989231502928939
93.50001937500001,62.37946312500001,0.8990018325649388
93.50001937500001,62.549150999999995,0.8980116574758071
93.50001937500001,62.68554900000001,0.8987184405840117
93.50001937500001,62.83933012500001,0.898808664737042
93.50001937500001,63.00949425,0.8995801446131793
93.50001937500001,63.178229625,0.8991919943704706
93.50001937500001,63.332344125000006,0.8995428033179302
93.50001937500001,63.48545850000001,0.8999715585978664
93.50001937500001,63.65633700000001,0.8998352274377109
93.50001937500001,63.82721550000001,0.8997192618037689
93.50001937500001,63.997379625,0.9011783958174838
93.50001937500001,64.16678175,0.9011056957770448
93.50001937500001,64.318943625,0.9018557839640928
93.50001937500001,64.47429637500001,0.9019189500957036
93.50001937500001,64.642888875,0.9024107221999709
93.50001937500001,64.78042987500001,0.9028002510690001
93.50001937500001,64.93182975,0.9026939371355391
93.50001937500001,65.103375,0.9029024510984488
93.50001937500001,65.256394125,0.9037224801430275
93.50001937500001,65.408222625,0.9037936548300677
93.50001937500001,65.58000600000001,0.9041857166127084
93.50001937500001,65.74864612500001,0.9047648713196427
93.50001937500001,65.884853625,0.9054959221721633
93.50001937500001,66.05606550000002,0.9058404933858751
93.50001937500001,66.22589625,0.9048223132603471
93.50001937500001,66.37996312500002,0.9054282482188596
93.50001937500001,66.5502225,0.9058702426515146
93.50001937500001,66.719719875,0.9068013889683691
93.50001937500001,66.874263,0.907512814564424
93.50001937500001,67.04376037499999,0.9076703394554402
93.50001937500001,67.21306725000001,0.9076913149338726
93.50001937500001,67.36618162500001,0.9079971263697373
93.50001937500001,67.53610762500001,0.9077353953448356
93.50001937500001,67.69007925000001,0.9083641831517769
93.50001937500001,67.861386375,0.9091436726357869
93.50001937500001,68.03050275,0.9089177167394225
93.50001937500001,68.20190512500001,0.9093159679297238
93.50001937500001,68.37059287500001,0.9090965811203975
93.50001937500001,68.54104275,0.9086401824318773
93.50001937500001,68.694919125,0.908451183395017
93.50001937500001,68.84812875,0.9095402168356964
93.50001937500001,69.017149875,0.9097782929858653
93.50001937500001,69.20474475,0.9103412111949121
93.50001937500001,69.35933550000001,0.9108503229803621
93.50001937500001,69.528451875,0.910443815788936
93.50001937500001,69.71490375,0.9104777722028913
93.50001937500001,69.86939925,0.9106739676875218
93.50001937500001,70.038801375,0.9112727149647193
93.50001937500001,70.20982275,0.9114774092347743
93.50001937500001,70.361937,0.9112858311336234
93.50001937500001,70.532625,0.9119426542329502
93.50001937500001,70.703741625,0.9124498277864964
93.50001937500001,70.85685600000001,0.912826243164772
93.50001937500001,71.02597237500001,0.9132817671294404
93.50001937500001,71.19589837500001,0.9129462890920244
93.50001937500001,71.34910800000002,0.9134644527238727
93.50001937500001,71.52141525,0.9128948171844862
93.50001937500001,71.6902935,0.9134187751476679
93.50001937500001,71.86031475,0.9138014616828857
93.50001937500001,72.03219337499999,0.91543009197575
93.50001937500001,72.20159550000001,0.9150799201944346
93.50001937500001,72.35351925,0.9154717929382372
93.50001937500001,72.523588125,0.9156963126754016
93.50001937500001,72.677893125,0.9161684719750397
93.50001937500001,72.848009625,0.915507084343822
93.50001937500001,73.018602375,0.9161495691115437
93.50001937500001,73.187480625,0.9171283009260522
93.50001937500001,73.359216375,0.9165468337702424
93.50001937500001,73.528666125,0.9172897284056573
93.50001937500001,73.68111375,0.9177270104498269
93.50001937500001,73.834228125,0.91795234580022
93.50001937500001,74.004916125,0.9173852797178736
93.50001937500001,74.174746875,0.9180571320521499
93.50001937500001,74.32862325,0.9176039142884256
93.50001937500001,74.50026375,0.9176785283237278
93.50001937500001,74.66818950000001,0.918099761739191
93.50001937500001,74.8217325,0.9182827753865089
93.50001937500001,74.991896625,0.9186206774480007
93.50001937500001,75.16396575,0.9187011314315925
93.50001937500001,75.31622287500001,0.9187421690542499
93.50001937500001,75.486815625,0.9191637439821193
93.50001937500001,75.6565035,0.9192194154864284
93.50001937500001,75.82785825,0.9190257261429587
93.50001937500001,75.98054400000001,0.918946134822366
93.50001937500001,76.15047,0.9202225278978721
93.50001937500001,76.32096750000001,0.9208232323863045
93.50001937500001,76.473319875,0.9204132953496851
93.50001937500001,76.6272915,0.9213641061050372
93.50001937500001,76.79755087500001,0.9215538496096665
93.50001937500001,76.984526625,0.9214687458506207
93.50001937500001,77.1385935,0.922347659533073
93.50001937500001,77.306852625,0.9231365072642922
93.50001937500001,77.477731125,0.9234264349363842
93.50001937500001,77.63075025,0.9229783829649956
93.50001937500001,77.80048575,0.9231059935678849
93.50001937500001,77.97050700000001,0.9233003754630333
93.50001937500001,78.12447862500001,0.9234107610949646
93.50001937500001,78.294976125,0.9240571308099582
93.50001937500001,78.46437825000001,0.9249666035037866
93.50001937500001,78.61811175000001,0.9254136655566128
93.50001937500001,78.78827587500001,0.9253265806933457
93.50001937500001,78.95777325,0.9256225859518955
93.50001937500001,79.13017575,0.9258542964309485
93.50001937500001,79.30043512499999,0.9259350463718603
93.50001937500001,79.46964675000001,0.9260334555139491
93.50001937500001,79.621808625,0.9267821978424762
93.50001937500001,79.79278237500002,0.9271357187057206
93.50001937500001,79.962422625,0.9270827335382502
93.50001937500001,80.11682287500001,0.9265941889684906
93.50001937500001,80.28546300000001,0.926308138153968
93.50001937500001,80.474058,0.9257817903502336
93.50001937500001,80.62598175000001,0.9255443391765831
93.50001937500001,80.79724125,0.9259998303082507
93.50001937500001,80.983883625,0.9269384810709929
93.50001937500001,81.13733137500002,0.928665324490767
93.50001937500001,81.307162125,0.9292663494977582
93.50001937500001,81.460133625,0.9291353106853046
93.50001937500001,81.61410525,0.9289139239968458
93.50001937500001,81.78479325,0.928630270224095
93.50001937500001,81.936955125,0.9285594956885586
93.50001937500001,82.10916712500001,0.929527236585781
93.50001937500001,82.27823587500001,0.9303526488661498
93.50001937500001,82.44754275000001,0.9313944372707027
93.50001937500001,82.60222875000001,0.9328652980816103
93.50001937500001,82.77144037500001,0.9333274293294525
93.50001937500001,82.942557,0.9334156418211526
93.50001937500001,83.1134355,0.9336276549278237
93.50001937500001,83.2814565,0.9340503926802838
93.50001937500001,83.45185875000001,0.9343552606905221
93.50001937500001,83.62349925000001,0.9346186899642869
93.50001937500001,83.79266325,0.93480952376309
93.50001937500001,83.94592050000001,0.9347980805047361
93.50001937500001,84.11551312499999,0.934965906576443
93.50001937500001,84.30334612500002,0.9351133488688487
93.50001937500001,84.457413,0.9353044458874812
93.50001937500001,84.610432125,0.9352670135338356
93.50001937500001,84.78154875,0.9353942935108953
93.50001937500001,84.951046125,0.9357998914824811
93.50001937500001,85.10335087500002,0.9357822249312214
93.50001937500001,85.27508662500001,0.9363797651469246
93.50001937500001,85.443107625,0.9359108772376109
93.50001937500001,85.59655537500001,0.9361433346780558
93.50001937500001,85.768386375,0.9357607236699913
93.50001937500001,85.936836,0.9355764545411218
93.50001937500001,86.091664875,0.9356442755307451
93.50001937500001,86.26106700000001,0.9358344640202018
93.50001937500001,86.4327075,0.9359393080040168
93.50001937500001,86.58596475,0.936506977933507
93.50001937500001,86.754843,0.9366761867492494
93.50001937500001,86.92510237500001,0.9369869427419973
93.50001937500001,87.07745475,0.9369313600366727
93.50001937500001,87.24833325,0.9368339844274832
93.50001937500001,87.43649962500001,0.936600267725316
93.50001937500001,87.589280625,0.9367783471521516
93.50001937500001,87.760540125,0.9368672701945864
93.50001937500001,87.9292755,0.9369208895650163
93.50001937500001,88.081866,0.9364582811789484
93.50001937500001,88.25350650000001,0.9364827802589724
93.50001937500001,88.42238475,0.9360677988123411
93.50001937500001,88.576451625,0.9355468928517483
93.50001937500001,88.747139625,0.9349829887955485
93.50001937500001,88.91654175000001,0.9343832310169827
93.50001937500001,89.07065625,0.9330686956677122
93.50001937500001,89.240058375,0.9318312303330086
93.50001937500001,89.409889125,0.9298782048888663
93.50001937500001,89.56428937500002,0.9273432372109642
93.50001937500001,89.734215375,0.9239028406642908
93.50001937500001,89.90395087499999,0.9188607822672475
93.50001937500001,90.05663662500001,0.9128233599152102
93.50001937500001,90.211132125,0.9049017956364711
93.50001937500001,90.3806295,0.8924394148565636
93.50001937500001,90.55017450000001,0.877527821951094
93.50001937500001,90.70467000000001,0.8552482741080623
93.50001937500001,90.87426262500001,0.8280863288460426
93.50001937500001,91.026757875,0.8046893997009099
93.50001937500001,91.19720775,0.7814227566914441
93.50001937500001,91.367276625,0.7615340007082926
93.50001937500001,91.522296,0.7465326174962833
93.50001937500001,91.69255537500001,0.7333662254016083
93.50001937500001,91.861338375,0.7238706432256288
93.50001937500001,92.014976625,0.7180926465827538
93.50001937500001,92.184712125,0.7130363593828547
93.50001937500001,92.35582875,0.7090780582973992
93.50001937500001,92.50956225000002,0.706482347756176
93.50001937500001,92.677726125,0.7040605029457383
93.50001937500001,92.84850937499999,0.7021569841834056
93.50001937500001,93.003243,0.7008543469047855
93.50001937500001,93.172835625,0.6995434941599536
93.50001937500001,93.342475875,0.6986112758504764
93.50001937500001,93.49506637500001,0.6977719983334434
93.50001937500001,93.648037875,0.6970807318085919
